frequent-portuguese-08943,circunstancial,"
<div class=""trans"">circumstantial</div>
adj
<br>
E vamos destacar a natureza circunstancial da evidência.
<div class=""trans"">-And we'll stress the circumstantial nature of the evidence.</div>
"
frequent-portuguese-08944,raridade,"
<div class=""trans"">rarity</div>
F
<br>
Hoje em dia, isso é uma raridade.
<div class=""trans"">-That's a rarity these days.</div>
"
frequent-portuguese-08945,indubitavelmente,"
<div class=""trans"">doubtless</div>
adv
<br>
Desde então, houve várias evoluções, algumas boas e outras indubitavelmente más.
<div class=""trans"">-Since then there have been a number of developments, some good and some undoubtedly bad.</div>
"
frequent-portuguese-08946,podridão,"
<div class=""trans"">rottenness, corruption</div>
F
<br>
Ele faz parte da podridão do capitalismo em decadência.
<div class=""trans"">-It is part of the rottenness of capitalism in decline.</div>
"
frequent-portuguese-08947,persistir,"
<div class=""trans"">persist</div>
vb
<br>
Se você persistir, isso a atormentará.
<div class=""trans"">-If you persist, it will torment you.</div>
"
frequent-portuguese-08948,elevação,"
<div class=""trans"">elevation</div>
F
<br>
A elevação varia entre 1000 e 1200 metros acima nível do mar.
<div class=""trans"">-The elevation varies between 1000 and 1200 meters asl.</div>
"
frequent-portuguese-08949,organizador,"
<div class=""trans"">organizer; organizing</div>
M/F; adj
<br>
O organizador da assembleia zela pela manutenção da ordem.
<div class=""trans"">-The organizer of the meeting shall arrange for the maintenance of order.</div>
"
frequent-portuguese-08950,hispânico,"
<div class=""trans"">Hispanic</div>
adj; M/F
<br>
Alden atirou em um jovem hispânico em 2002.
<div class=""trans"">-Alden shot a Hispanic young boy in 2002.</div>
"
frequent-portuguese-08951,gentalha,"
<div class=""trans"">riffraff, rabble</div>
F
<br>
Minhas portas nunca estarão abertas para uma gentalha dessas!
<div class=""trans"">-My gates will never be opened to riffraff like that!</div>
"
frequent-portuguese-08952,destinatário,"
<div class=""trans"">recipient</div>
M
<br>
Os Estados-Membros trocam mensagens diretamente enviando-as ao destinatário.
<div class=""trans"">-Member State exchange messages by directly sending them to the recipient.</div>
"
frequent-portuguese-08953,exclamação,"
<div class=""trans"">exclamation</div>
F
<br>
Não me deixaram colocar um ponto de exclamação no meu crachá.
<div class=""trans"">-They wouldn't let me put an exclamation point on my name tag.</div>
"
frequent-portuguese-08954,recuo,"
<div class=""trans"">retreat, recoil</div>
M
<br>
Vamos dizer que é um recuo tático.
<div class=""trans"">-Let's just say it's a tactical retreat.</div>
"
frequent-portuguese-08955,inquietação,"
<div class=""trans"">restlessness, unrest</div>
F
<br>
Ele sofria de uma inquietação torturante.
<div class=""trans"">-He'd been afflicted with a gnawing restlessness.</div>
"
frequent-portuguese-08956,esteira,"
<div class=""trans"">treadmill, mat</div>
F
<br>
Certo, a esteira está funcionando.
<div class=""trans"">-Okay, the treadmill's up and running.</div>
"
frequent-portuguese-08957,lepra,"
<div class=""trans"">leprosy</div>
F
<br>
Fiz eles pensarem que tinham lepra.
<div class=""trans"">-I tricked them into thinking they had leprosy.</div>
"
frequent-portuguese-08958,desamarrar,"
<div class=""trans"">untie</div>
vb
<br>
Nós decidimos que vamos te desamarrar.
<div class=""trans"">-We've decided that we will untie you.</div>
"
frequent-portuguese-08959,chacinar,"
<div class=""trans"">slaughter</div>
vb
<br>
Se não fizermos nada, verão nisso um convite para nos chacinar.
<div class=""trans"">-If we do nothing, we're giving them an invitation to slaughter us.</div>
"
frequent-portuguese-08960,oitocentos,"
<div class=""trans"">eight hundred</div>
nu
<br>
Três mil, oitocentos e dezoito.
<div class=""trans"">-Three thousand, eight hundred and eighteen.</div>
"
frequent-portuguese-08961,aspargo,"
<div class=""trans"">asparagus</div>
M
<br>
Estava pensando em fazer ovos Benedict com aspargo, morangos e creme.
<div class=""trans"">-I was thinking of having eggs Benedict with asparagus, strawberries, and cream.</div>
"
frequent-portuguese-08962,rigidez,"
<div class=""trans"">rigidity</div>
F
<br>
A rigidez muscular é quase exclusivamente neurológica.
<div class=""trans"">-Muscle rigidity is almost exclusively neurological.</div>
"
frequent-portuguese-08963,indiscutível,"
<div class=""trans"">unquestionable</div>
adj
<br>
Este é um resultado indiscutível e extremamente importante, que espero também venha a refletir-se nas próximas negociações sobre a revisão do Tratado.
<div class=""trans"">-This is an unquestionable and extremely important result.</div>
"
frequent-portuguese-08964,gaguejar,"
<div class=""trans"">stutter</div>
vb
<br>
Sr. Hindley está começando a se lamentar e gaguejar.
<div class=""trans"">-Mr. Hindley is beginning to whine and stutter.</div>
"
frequent-portuguese-08965,zumbir,"
<div class=""trans"">buzz</div>
vb
<br>
E as abelhas estão ocupadas zumbindo por mel.
<div class=""trans"">-And the bees are busy buzzing for honey.</div>
"
frequent-portuguese-08966,prisma,"
<div class=""trans"">prism</div>
M
<br>
Têm essas lentes de prisma agora.
<div class=""trans"">-They have these prism optics now.</div>
"
frequent-portuguese-08967,barranco,"
<div class=""trans"">ravine</div>
M
<br>
Ele pode estar preso em um barranco.
<div class=""trans"">-He may be trapped in a ravine.</div>
"
frequent-portuguese-08968,onça,"
<div class=""trans"">jaguar</div>
F
<br>
É bastante inspirado ver uma onça enorme como esta.
<div class=""trans"">-It's pretty inspiring to see a massive jaguar like that.</div>
"
frequent-portuguese-08969,decentemente,"
<div class=""trans"">decently</div>
adv
<br>
Ele lhe faria companhia e trataria os vizinhos decentemente.
<div class=""trans"">-He'd keep you company, and he'd treat the neighbors decently.</div>
"
frequent-portuguese-08970,aceno,"
<div class=""trans"">wave</div>
M
<br>
E ele nem precisava falar, um aceno basta.
<div class=""trans"">-And he doesn't even have to speak; a nod is enough.</div>
"
frequent-portuguese-08971,carnal,"
<div class=""trans"">carnal</div>
adj
<br>
Você deve primeiro experimentar o prazer carnal.
<div class=""trans"">-You must first experience carnal pleasure.</div>
"
frequent-portuguese-08972,incessante,"
<div class=""trans"">tʃi</div>
adj
<br>
incessant A incessante charada não podia continuar.
<div class=""trans"">-The incessant charade could no longer go on.</div>
"
frequent-portuguese-08973,advertir,"
<div class=""trans"">warn</div>
vb
<br>
Esqueceu de nos advertir sobre beber água.
<div class=""trans"">-You forgot to warn us about drinking the water.</div>
"
frequent-portuguese-08974,rudimentar,"
<div class=""trans"">rudimentary</div>
adj
<br>
Só posso explicar da maneira mais rudimentar.
<div class=""trans"">-I could only explain it in the most rudimentary way.</div>
"
frequent-portuguese-08975,desandar,"
<div class=""trans"">go astray</div>
vb
<br>
Sinto que tudo está desandando.
<div class=""trans"">-I feel everything is going astray.</div>
"
frequent-portuguese-08976,enrugar,"
<div class=""trans"">wrinkle</div>
vb
<br>
Nós não podemos enrugar o vestido.
<div class=""trans"">-We can't wrinkle the dress.</div>
"
frequent-portuguese-08977,calhau,"
<div class=""trans"">pebble</div>
M
<br>
Pega num calhau e raspa na rocha.
<div class=""trans"">-Pick up a pebble and scratch the rock.</div>
"
frequent-portuguese-08978,marmelada,"
<div class=""trans"">marmalade</div>
F
<br>
Ela não me dá marmelada no café da manhã.
<div class=""trans"">-She won't give me marmalade for breakfast.</div>
"
frequent-portuguese-08979,patinação,"
<div class=""trans"">skating</div>
F
<br>
Ele anda ocupado ensaiando patinação com aquela garota.
<div class=""trans"">-He's busy practicing skating with that girl these days.</div>
"
frequent-portuguese-08980,palheiro,"
<div class=""trans"">haystack</div>
M
<br>
Está-nos a vender uma agulha num palheiro.
<div class=""trans"">-You're selling us a needle in a haystack.</div>
"
frequent-portuguese-08981,progressão,"
<div class=""trans"">progression</div>
F
<br>
Não, a progressão da paralisia seria simétrica.
<div class=""trans"">-No, the progression of the paralysis would be symmetric.</div>
"
frequent-portuguese-08982,singularidade,"
<div class=""trans"">singularity</div>
F
<br>
Parecem vir de uma singularidade quântica.
<div class=""trans"">-They seem to be coming from a quantum singularity.</div>
"
frequent-portuguese-08983,eufórico,"
<div class=""trans"">euphoric</div>
adj
<br>
Elegeu uma droga conhecida pelo seu efeito eufórico.
<div class=""trans"">-He's picking a drug that's known for its euphoric effect.</div>
"
frequent-portuguese-08984,denominar,"
<div class=""trans"">name, call</div>
vb
<br>
Como podíamos nos denominar justos quando não existia nenhuma bondade em nós.
<div class=""trans"">-How have we been able to call ourselves righteous when there is no goodness in us.</div>
"
frequent-portuguese-08985,imperialista,"
<div class=""trans"">imperialist</div>
adj; M&F
<br>
Eles lutam para derrotar o sistema imperialista.
<div class=""trans"">-They are fighting to defeat the imperialist system.</div>
"
frequent-portuguese-08986,engasgar,"
<div class=""trans"">choke</div>
vb
<br>
Não grite desse jeito, ou vai se engasgar.
<div class=""trans"">-Don't yell like that, or you'll choke.</div>
"
frequent-portuguese-08987,logotipo,"
<div class=""trans"">logo</div>
M
<br>
Preciso dum logotipo novo.
<div class=""trans"">-I need a new logo.</div>
"
frequent-portuguese-08988,habitável,"
<div class=""trans"">habitable</div>
adj
<br>
Nenhum planeta habitável foi encontrado, então prosseguimos.
<div class=""trans"">-No habitable planets were observed, so we continued on.</div>
"
frequent-portuguese-08989,dosagem,"
<div class=""trans"">dosage</div>
F
<br>
Eu podia aumentar a dosagem.
<div class=""trans"">-I could increase the dosage.</div>
"
frequent-portuguese-08990,internacionalmente,"
<div class=""trans"">internationally</div>
adv
<br>
Ela é famosa internacionalmente por cantar músicas românticas.
<div class=""trans"">-She's an internationally famous singer of love songs.</div>
"
frequent-portuguese-08991,fictício,"
<div class=""trans"">fictitious; fairy</div>
adj
<br>
Estou achando que pode ser um nome fictício.
<div class=""trans"">-I'm thinking it might be a fictitious name.</div>
"
frequent-portuguese-08992,confraternizar,"
<div class=""trans"">fraternize</div>
vb
<br>
Não se tem permissão para confraternizar com os locais.
<div class=""trans"">-You're not allowed to fraternize with the locals.</div>
"
frequent-portuguese-08993,magma,"
<div class=""trans"">magma</div>
M
<br>
Fissuras profundas assim podem expelir magma a 450 milhas por hora.
<div class=""trans"">-Fissures that deep could expel magma at 450 miles per hour.</div>
"
frequent-portuguese-08994,irregularidade,"
<div class=""trans"">irregularity</div>
F
<br>
Pode ser prolongada em função da gravidade da irregularidade.
<div class=""trans"">-It may be extended depending on the seriousness of the irregularity.</div>
"
frequent-portuguese-08995,fluentemente,"
<div class=""trans"">fluently</div>
adv
<br>
Eu não falo inglês tão fluentemente quanto Naomi.
<div class=""trans"">-I don't speak English as fluently as Naomi does.</div>
"
frequent-portuguese-08996,arrefecimento,"
<div class=""trans"">cooling</div>
M
<br>
Usa água circulante para arrefecimento, evitando desperdício.
<div class=""trans"">-It uses circulating water for cooling, so that water waste is avoided.</div>
"
frequent-portuguese-08997,martírio,"
<div class=""trans"">martyrdom, torment</div>
M
<br>
Estamos às portas do nosso martírio.
<div class=""trans"">-We are at the doorstep of our martyrdom.</div>
"
frequent-portuguese-08998,cruelmente,"
<div class=""trans"">cruelly</div>
adv
<br>
Uma linda jovem levada tão cruelmente, tão violentamente.
<div class=""trans"">-A beautiful young woman taken so cruelly, so violently.</div>
"
frequent-portuguese-08999,relaxamento,"
<div class=""trans"">relaxation</div>
M
<br>
Eu descreveria mais como um relaxamento profundo.
<div class=""trans"">-I'd describe it more as deep relaxation.</div>
"
frequent-portuguese-09000,maiúsculo,"
<div class=""trans"">capital (letter)</div>
adj
<br>
Um caráter maiúsculo seguido de um dígito. Por exemplo, M1.
<div class=""trans"">-A capital character followed by a digit. For example, M1.</div>
"
frequent-portuguese-09001,antipático,"
<div class=""trans"">tʃipˈatʃiku</div>
adj
<br>
unpleasant, obnoxious Aparentemente, tenho reputação de ser antipático.
<div class=""trans"">-Apparently, I have a reputation for being obnoxious.</div>
"
frequent-portuguese-09002,remendar,"
<div class=""trans"">patch, mend</div>
vb
<br>
Não consigo remendar mais outra manga.
<div class=""trans"">-I cannot mend another sleeve again.</div>
"
frequent-portuguese-09003,emissor,"
<div class=""trans"">emitting, issuing; emitter</div>
adj; M/F
<br>
O banco emissor do cartão recusou autorização para o pagamento.
<div class=""trans"">-The card issuing bank has refused authorization for the payment.</div>
"
frequent-portuguese-09004,extravagância,"
<div class=""trans"">extravagance</div>
F
<br>
A sua extravagância não tem limites.
<div class=""trans"">-And there's no limit to your extravagance.</div>
"
frequent-portuguese-09005,puxador,"
<div class=""trans"">handle, puller</div>
M
<br>
Okay, eu tenho esse puxador solto aqui.
<div class=""trans"">-Okay, I got this loose handle here.</div>
"
